Longitude,Latitude,MO,YEAR,PRECTOTCORR
9.348515504033744,15.28816186580214,2,1983,0.01
9.348515504033744,15.28816186580214,2,1984,0.0
9.348515504033744,15.28816186580214,2,1985,0.0
9.348515504033744,15.28816186580214,2,1986,0.05
9.348515504033744,15.28816186580214,2,1987,0.02
9.348515504033744,15.28816186580214,2,1988,0.01
9.348515504033744,15.28816186580214,2,1989,0.0
9.348515504033744,15.28816186580214,2,1990,0.0
9.348515504033744,15.28816186580214,2,1991,0.03
9.348515504033744,15.28816186580214,2,1992,0.030000000000000002
9.348515504033744,15.28816186580214,2,1993,0.01
9.348515504033744,15.28816186580214,2,1994,0.0
9.348515504033744,15.28816186580214,2,1995,0.01
9.348515504033744,15.28816186580214,2,1996,0.02
9.348515504033744,15.28816186580214,2,1997,0.0
9.348515504033744,15.28816186580214,2,1998,0.0
9.348515504033744,15.28816186580214,2,1999,0.0
9.348515504033744,15.28816186580214,2,2000,0.0
9.348515504033744,15.28816186580214,2,2001,0.0
9.348515504033744,15.28816186580214,2,2002,0.0
9.348515504033744,15.28816186580214,2,2003,0.0
9.348515504033744,15.28816186580214,2,2004,0.0
9.348515504033744,15.28816186580214,2,2005,0.0
9.348515504033744,15.28816186580214,2,2006,0.0
9.348515504033744,15.28816186580214,2,2007,0.0
9.348515504033744,15.28816186580214,2,2008,0.0
9.348515504033744,15.28816186580214,2,2009,0.08
9.348515504033744,15.28816186580214,2,2010,0.0
9.348515504033744,15.28816186580214,2,2011,0.14
9.348515504033744,15.28816186580214,2,2012,0.01
9.348515504033744,15.28816186580214,2,2013,0.08
9.348515504033744,15.28816186580214,2,2014,0.2
9.348515504033744,15.28816186580214,2,2015,0.76
9.348515504033744,15.28816186580214,2,2016,0.0
9.348515504033744,15.28816186580214,2,2017,0.0
9.348515504033744,15.28816186580214,2,2018,2.9299999999999997
9.348515504033744,15.28816186580214,2,2019,0.04
9.348515504033744,15.28816186580214,2,2020,0.0
9.348515504033744,15.28816186580214,2,2021,0.0
9.348515504033744,15.28816186580214,2,2022,0.0
9.348515504033744,15.28816186580214,2,2023,0.0
9.348515504033744,15.28816186580214,3,1981,6.38
9.348515504033744,15.28816186580214,3,1982,27.700000000000003
9.348515504033744,15.28816186580214,3,1983,0.14
9.348515504033744,15.28816186580214,3,1984,19.88
9.348515504033744,15.28816186580214,3,1985,47.769999999999996
9.348515504033744,15.28816186580214,3,1986,15.96
9.348515504033744,15.28816186580214,3,1987,26.79
9.348515504033744,15.28816186580214,3,1988,1.07
9.348515504033744,15.28816186580214,3,1989,1.13
9.348515504033744,15.28816186580214,3,1990,0.0
9.348515504033744,15.28816186580214,3,1991,0.44
9.348515504033744,15.28816186580214,3,1992,7.67
9.348515504033744,15.28816186580214,3,1993,4.53
9.348515504033744,15.28816186580214,3,1994,0.0
9.348515504033744,15.28816186580214,3,1995,7.81
9.348515504033744,15.28816186580214,3,1996,9.709999999999999
9.348515504033744,15.28816186580214,3,1997,0.1
9.348515504033744,15.28816186580214,3,1998,0.0
9.348515504033744,15.28816186580214,3,1999,0.03
9.348515504033744,15.28816186580214,3,2000,0.11
9.348515504033744,15.28816186580214,3,2001,0.63
9.348515504033744,15.28816186580214,3,2002,3.88
9.348515504033744,15.28816186580214,3,2003,0.19
9.348515504033744,15.28816186580214,3,2004,0.0
9.348515504033744,15.28816186580214,3,2005,0.01
9.348515504033744,15.28816186580214,3,2006,4.07
9.348515504033744,15.28816186580214,3,2007,0.02
9.348515504033744,15.28816186580214,3,2008,1.24
9.348515504033744,15.28816186580214,3,2009,0.01
9.348515504033744,15.28816186580214,3,2010,2.95
9.348515504033744,15.28816186580214,3,2011,0.34
9.348515504033744,15.28816186580214,3,2012,0.25
9.348515504033744,15.28816186580214,3,2013,4.529999999999999
9.348515504033744,15.28816186580214,3,2014,6.89
9.348515504033744,15.28816186580214,3,2015,0.96
9.348515504033744,15.28816186580214,3,2016,10.790000000000001
9.348515504033744,15.28816186580214,3,2017,0.0
9.348515504033744,15.28816186580214,3,2018,0.4
9.348515504033744,15.28816186580214,3,2019,0.01
9.348515504033744,15.28816186580214,3,2020,3.91
9.348515504033744,15.28816186580214,3,2021,3.35
9.348515504033744,15.28816186580214,3,2022,0.01
9.348515504033744,15.28816186580214,3,2023,8.620000000000001
9.348515504033744,15.28816186580214,4,1981,49.26
9.348515504033744,15.28816186580214,4,1982,30.97
9.348515504033744,15.28816186580214,4,1983,28.52
9.348515504033744,15.28816186580214,4,1984,53.8
9.348515504033744,15.28816186580214,4,1985,27.400000000000002
9.348515504033744,15.28816186580214,4,1986,26.72
9.348515504033744,15.28816186580214,4,1987,14.51
9.348515504033744,15.28816186580214,4,1988,67.57
9.348515504033744,15.28816186580214,4,1989,29.34
9.348515504033744,15.28816186580214,4,1990,49.61
9.348515504033744,15.28816186580214,4,1991,65.19
9.348515504033744,15.28816186580214,4,1992,64.93
9.348515504033744,15.28816186580214,4,1993,48.63
9.348515504033744,15.28816186580214,4,1994,34.36
9.348515504033744,15.28816186580214,4,1995,62.47
9.348515504033744,15.28816186580214,4,1996,63.29
9.348515504033744,15.28816186580214,4,1997,95.43
9.348515504033744,15.28816186580214,4,1998,39.97
9.348515504033744,15.28816186580214,4,1999,53.74
9.348515504033744,15.28816186580214,4,2000,7.0600000000000005
9.348515504033744,15.28816186580214,4,2001,13.7
9.348515504033744,15.28816186580214,4,2002,45.61
9.348515504033744,15.28816186580214,4,2003,57.8
9.348515504033744,15.28816186580214,4,2004,46.97
9.348515504033744,15.28816186580214,4,2005,24.64
9.348515504033744,15.28816186580214,4,2006,7.22
9.348515504033744,15.28816186580214,4,2007,25.02
9.348515504033744,15.28816186580214,4,2008,25.99
9.348515504033744,15.28816186580214,4,2009,53.769999999999996
9.348515504033744,15.28816186580214,4,2010,50.61
9.348515504033744,15.28816186580214,4,2011,19.94
9.348515504033744,15.28816186580214,4,2012,23.59
9.348515504033744,15.28816186580214,4,2013,14.639999999999999
9.348515504033744,15.28816186580214,4,2014,201.09
9.348515504033744,15.28816186580214,4,2015,0.94
9.348515504033744,15.28816186580214,4,2016,64.21
9.348515504033744,15.28816186580214,4,2017,39.97
9.348515504033744,15.28816186580214,4,2018,12.72
9.348515504033744,15.28816186580214,4,2019,4.79
9.348515504033744,15.28816186580214,4,2020,17.61
9.348515504033744,15.28816186580214,4,2021,6.44
9.348515504033744,15.28816186580214,4,2022,26.31
9.348515504033744,15.28816186580214,4,2023,2.93
9.348515504033744,15.28816186580214,5,1981,155.78
9.348515504033744,15.28816186580214,5,1982,261.13
9.348515504033744,15.28816186580214,5,1983,161.3
9.348515504033744,15.28816186580214,5,1984,98.14
9.348515504033744,15.28816186580214,5,1985,91.43
9.348515504033744,15.28816186580214,5,1986,128.56
9.348515504033744,15.28816186580214,5,1987,124.93
9.348515504033744,15.28816186580214,5,1988,114.93
9.348515504033744,15.28816186580214,5,1989,110.54
9.348515504033744,15.28816186580214,5,1990,117.28
9.348515504033744,15.28816186580214,5,1991,190.55
9.348515504033744,15.28816186580214,5,1992,118.75
9.348515504033744,15.28816186580214,5,1993,106.2
9.348515504033744,15.28816186580214,5,1994,102.07
9.348515504033744,15.28816186580214,5,1995,128.52
9.348515504033744,15.28816186580214,5,1996,130.64
9.348515504033744,15.28816186580214,5,1997,156.64
9.348515504033744,15.28816186580214,5,1998,123.63
9.348515504033744,15.28816186580214,5,1999,62.5
9.348515504033744,15.28816186580214,5,2000,75.73
9.348515504033744,15.28816186580214,5,2001,68.97
9.348515504033744,15.28816186580214,5,2002,39.5
9.348515504033744,15.28816186580214,5,2003,135.28
9.348515504033744,15.28816186580214,5,2004,131.9
9.348515504033744,15.28816186580214,5,2005,89.81
9.348515504033744,15.28816186580214,5,2006,94.44
9.348515504033744,15.28816186580214,5,2007,96.71
9.348515504033744,15.28816186580214,5,2008,78.55
9.348515504033744,15.28816186580214,5,2009,49.82
9.348515504033744,15.28816186580214,5,2010,141.35
9.348515504033744,15.28816186580214,5,2011,84.66
9.348515504033744,15.28816186580214,5,2012,139.54
9.348515504033744,15.28816186580214,5,2013,85.93
9.348515504033744,15.28816186580214,5,2014,82.59
9.348515504033744,15.28816186580214,5,2015,68.0
9.348515504033744,15.28816186580214,5,2016,165.98000000000002
9.348515504033744,15.28816186580214,5,2017,92.94
9.348515504033744,15.28816186580214,5,2018,137.98
9.348515504033744,15.28816186580214,5,2019,70.74
9.348515504033744,15.28816186580214,5,2020,97.10000000000001
9.348515504033744,15.28816186580214,5,2021,55.22
9.348515504033744,15.28816186580214,5,2022,101.87
9.348515504033744,15.28816186580214,5,2023,154.85999999999999
9.348515504033744,15.28816186580214,6,1981,155.79
9.348515504033744,15.28816186580214,6,1982,255.65
9.348515504033744,15.28816186580214,6,1983,165.85
9.348515504033744,15.28816186580214,6,1984,105.17999999999999
9.348515504033744,15.28816186580214,6,1985,161.07
9.348515504033744,15.28816186580214,6,1986,135.37
9.348515504033744,15.28816186580214,6,1987,199.96
9.348515504033744,15.28816186580214,6,1988,101.81
9.348515504033744,15.28816186580214,6,1989,180.1
9.348515504033744,15.28816186580214,6,1990,155.74
9.348515504033744,15.28816186580214,6,1991,108.11
9.348515504033744,15.28816186580214,6,1992,182.51
9.348515504033744,15.28816186580214,6,1993,120.72999999999999
9.348515504033744,15.28816186580214,6,1994,148.26
9.348515504033744,15.28816186580214,6,1995,197.59
9.348515504033744,15.28816186580214,6,1996,180.7
9.348515504033744,15.28816186580214,6,1997,218.57999999999998
9.348515504033744,15.28816186580214,6,1998,126.83
9.348515504033744,15.28816186580214,6,1999,180.13
9.348515504033744,15.28816186580214,6,2000,141.97
9.348515504033744,15.28816186580214,6,2001,164.22
9.348515504033744,15.28816186580214,6,2002,106.56000000000002
9.348515504033744,15.28816186580214,6,2003,218.39000000000001
9.348515504033744,15.28816186580214,6,2004,115.95
9.348515504033744,15.28816186580214,6,2005,157.26
9.348515504033744,15.28816186580214,6,2006,99.15
9.348515504033744,15.28816186580214,6,2007,100.72
9.348515504033744,15.28816186580214,6,2008,158.02
9.348515504033744,15.28816186580214,6,2009,145.39
9.348515504033744,15.28816186580214,6,2010,126.81
9.348515504033744,15.28816186580214,6,2011,137.66
9.348515504033744,15.28816186580214,6,2012,178.88
9.348515504033744,15.28816186580214,6,2013,136.95
9.348515504033744,15.28816186580214,6,2014,148.35
9.348515504033744,15.28816186580214,6,2015,135.94
9.348515504033744,15.28816186580214,6,2016,148.34
9.348515504033744,15.28816186580214,6,2017,136.98
9.348515504033744,15.28816186580214,6,2018,179.53
9.348515504033744,15.28816186580214,6,2019,172.5
9.348515504033744,15.28816186580214,6,2020,99.5
9.348515504033744,15.28816186580214,6,2021,121.98
9.348515504033744,15.28816186580214,6,2022,159.07
9.348515504033744,15.28816186580214,6,2023,117.55
9.348515504033744,15.28816186580214,7,1981,383.67
9.348515504033744,15.28816186580214,7,1982,304.91
9.348515504033744,15.28816186580214,7,1983,323.51
9.348515504033744,15.28816186580214,7,1984,268.48
9.348515504033744,15.28816186580214,7,1985,233.65
9.348515504033744,15.28816186580214,7,1986,276.52
9.348515504033744,15.28816186580214,7,1987,346.08
9.348515504033744,15.28816186580214,7,1988,240.46
